DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
13-02-2022 11:10:47,192.168.1.3,192.168.1.1,58411,53,W,N,UDP,128,75,[SAFE]
13-02-2022 11:10:47,192.168.1.1,192.168.1.3,53,58411,L,N,UDP,64,206,[SAFE]
13-02-2022 11:10:47,192.168.1.3,13.69.109.130,57162,443,W,S,TCP,128,52,[PORT]
13-02-2022 11:10:47,13.69.109.130,192.168.1.3,443,57162,O,SA,TCP,104,52,[PORT]
13-02-2022 11:10:48,192.168.1.3,13.69.109.130,57162,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:10:48,192.168.1.3,13.69.109.130,57162,443,W,PA,TCP,128,254,[PORT][FLAG]
13-02-2022 11:10:48,13.69.109.130,192.168.1.3,443,57162,O,A,TCP,104,1500,[PORT]
13-02-2022 11:10:48,13.69.109.130,192.168.1.3,443,57162,O,A,TCP,104,1500,[PORT]
13-02-2022 11:10:49,13.69.109.130,192.168.1.3,443,57162,O,A,TCP,104,1500,[PORT]
13-02-2022 11:10:49,13.69.109.130,192.168.1.3,443,57162,O,PA,TCP,104,62,[PORT][FLAG]
13-02-2022 11:10:50,192.168.1.3,13.69.109.130,57162,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:10:50,192.168.1.3,13.69.109.130,57162,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 11:10:50,13.69.109.130,192.168.1.3,443,57162,O,PA,TCP,104,91,[PORT][FLAG]
13-02-2022 11:10:52,192.168.1.3,13.69.109.130,57162,443,W,A,TCP,128,1480,[PORT]
13-02-2022 11:10:52,192.168.1.3,13.69.109.130,57162,443,W,PA,TCP,128,873,[PORT][FLAG]
13-02-2022 11:10:53,13.69.109.130,192.168.1.3,443,57162,O,A,TCP,104,40,[PORT]
13-02-2022 11:10:53,13.69.109.130,192.168.1.3,443,57162,O,PA,TCP,104,449,[PORT][FLAG]
13-02-2022 11:10:53,192.168.1.3,13.69.109.130,57162,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:10:54,192.168.1.3,13.69.109.130,57162,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 11:10:54,13.69.109.130,192.168.1.3,443,57162,O,FA,TCP,104,40,[PORT][FLAG]
13-02-2022 11:10:54,192.168.1.3,13.69.109.130,57162,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:11:00,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 11:11:00,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:11:00,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,1294,[PORT][FLAG]
13-02-2022 11:11:21,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 11:11:22,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 11:12:21,192.168.1.3,20.198.162.76,57066,443,W,PA,TCP,128,141,[PORT][FLAG]
13-02-2022 11:12:22,20.198.162.76,192.168.1.3,443,57066,O,PA,TCP,112,211,[PORT][FLAG]
13-02-2022 11:12:26,192.168.1.3,20.198.162.76,57066,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:12:28,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 11:12:28,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 11:14:02,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 11:14:02,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:14:02,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,911,[PORT][FLAG]
13-02-2022 11:14:38,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 11:14:38,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 11:14:38,192.168.1.3,192.168.1.1,52444,53,W,N,UDP,128,59,[SAFE]
13-02-2022 11:14:43,192.168.1.1,192.168.1.3,53,52444,L,N,UDP,64,164,[SAFE]
13-02-2022 11:14:43,192.168.1.3,103.41.21.169,57163,80,W,S,TCP,128,52,[PORT]
13-02-2022 11:14:43,103.41.21.169,192.168.1.3,80,57163,O,SA,TCP,57,52,[PORT]
13-02-2022 11:14:43,192.168.1.3,103.41.21.169,57163,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:14:44,192.168.1.3,103.41.21.169,57163,80,W,PA,TCP,128,122,[PORT][FLAG]
13-02-2022 11:14:44,103.41.21.169,192.168.1.3,80,57163,O,A,TCP,57,40,[PORT]
13-02-2022 11:14:44,103.41.21.169,192.168.1.3,80,57163,O,PA,TCP,57,191,[PORT][FLAG]
13-02-2022 11:14:44,192.168.1.3,103.41.21.169,57163,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 11:14:45,103.41.21.169,192.168.1.3,80,57163,O,FA,TCP,57,40,[PORT][FLAG]
13-02-2022 11:14:45,192.168.1.3,103.41.21.169,57163,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:01,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 11:15:01,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 11:15:33,192.168.1.3,192.168.1.1,54271,53,W,N,UDP,128,76,[SAFE]
13-02-2022 11:15:33,192.168.1.1,192.168.1.3,53,54271,L,N,UDP,64,194,[SAFE]
13-02-2022 11:15:33,192.168.1.3,20.189.173.2,57164,443,W,S,TCP,128,52,[PORT]
13-02-2022 11:15:33,20.189.173.2,192.168.1.3,443,57164,O,SA,TCP,107,52,[PORT]
13-02-2022 11:15:33,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:34,192.168.1.3,20.189.173.2,57164,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 11:15:34,20.189.173.2,192.168.1.3,443,57164,O,A,TCP,107,1500,[PORT]
13-02-2022 11:15:36,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:36,20.189.173.2,192.168.1.3,443,57164,O,A,TCP,107,1500,[PORT]
13-02-2022 11:15:37,20.189.173.2,192.168.1.3,443,57164,O,A,TCP,107,1500,[PORT]
13-02-2022 11:15:37,20.189.173.2,192.168.1.3,443,57164,O,A,TCP,107,1500,[PORT]
13-02-2022 11:15:38,20.189.173.2,192.168.1.3,443,57164,O,PA,TCP,107,372,[PORT][FLAG]
13-02-2022 11:15:38,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:38,192.168.1.3,20.189.173.2,57164,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 11:15:39,20.189.173.2,192.168.1.3,443,57164,O,PA,TCP,107,91,[PORT][FLAG]
13-02-2022 11:15:39,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:39,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,1480,[PORT]
13-02-2022 11:15:39,192.168.1.3,20.189.173.2,57164,443,W,PA,TCP,128,1419,[PORT][FLAG]
13-02-2022 11:15:40,20.189.173.2,192.168.1.3,443,57164,O,PA,TCP,107,94,[PORT][FLAG]
13-02-2022 11:15:40,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:40,20.189.173.2,192.168.1.3,443,57164,O,PA,TCP,107,493,[PORT][FLAG]
13-02-2022 11:15:41,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:41,192.168.1.3,20.189.173.2,57164,443,W,PA,TCP,128,1139,[PORT][FLAG]
13-02-2022 11:15:48,20.189.173.2,192.168.1.3,443,57164,O,PA,TCP,107,524,[PORT][FLAG]
13-02-2022 11:15:48,192.168.1.3,20.189.173.2,57164,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:49,192.168.1.3,20.189.173.2,57164,443,W,RA,TCP,128,40,[PORT]
13-02-2022 11:15:49,192.168.1.3,192.168.1.1,55122,53,W,N,UDP,128,75,[SAFE]
13-02-2022 11:15:49,192.168.1.1,192.168.1.3,53,55122,L,N,UDP,64,203,[SAFE]
13-02-2022 11:15:49,192.168.1.3,51.132.193.105,57165,443,W,S,TCP,128,52,[PORT]
13-02-2022 11:15:49,51.132.193.105,192.168.1.3,443,57165,O,SA,TCP,106,52,[PORT]
13-02-2022 11:15:50,192.168.1.3,51.132.193.105,57165,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:50,192.168.1.3,51.132.193.105,57165,443,W,PA,TCP,128,254,[PORT][FLAG]
13-02-2022 11:15:50,51.132.193.105,192.168.1.3,443,57165,O,A,TCP,106,1500,[PORT]
13-02-2022 11:15:50,51.132.193.105,192.168.1.3,443,57165,O,A,TCP,106,1500,[PORT]
13-02-2022 11:15:51,51.132.193.105,192.168.1.3,443,57165,O,A,TCP,106,1500,[PORT]
13-02-2022 11:15:51,51.132.193.105,192.168.1.3,443,57165,O,PA,TCP,106,62,[PORT][FLAG]
13-02-2022 11:15:52,192.168.1.3,51.132.193.105,57165,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:15:52,192.168.1.3,51.132.193.105,57165,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 11:15:52,51.132.193.105,192.168.1.3,443,57165,O,PA,TCP,106,91,[PORT][FLAG]
13-02-2022 11:15:53,192.168.1.3,51.132.193.105,57165,443,W,A,TCP,128,1480,[PORT]
13-02-2022 11:15:53,192.168.1.3,51.132.193.105,57165,443,W,PA,TCP,128,880,[PORT][FLAG]
13-02-2022 11:15:54,51.132.193.105,192.168.1.3,443,57165,O,A,TCP,106,40,[PORT]
13-02-2022 11:15:54,51.132.193.105,192.168.1.3,443,57165,O,PA,TCP,106,449,[PORT][FLAG]
13-02-2022 11:15:54,192.168.1.3,51.132.193.105,57165,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 11:17:04,51.132.193.105,192.168.1.3,443,57165,O,FA,TCP,106,40,[PORT][FLAG]
13-02-2022 11:17:04,192.168.1.3,51.132.193.105,57165,443,W,A,TCP,128,40,[PORT]
13-02-2022 11:17:05,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 11:17:09,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:17:09,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,795,[PORT][FLAG]
13-02-2022 11:17:09,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:17:10,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 11:17:10,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 11:17:34,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 11:17:34,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 11:04:31,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 11:04:31,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 11:04:39,192.168.1.3,192.168.1.1,57972,53,W,N,UDP,128,59,[SAFE]
13-02-2022 11:04:39,192.168.1.1,192.168.1.3,53,57972,L,N,UDP,64,164,[SAFE]
13-02-2022 11:04:39,192.168.1.3,103.41.21.169,51635,80,W,S,TCP,128,52,[PORT]
13-02-2022 11:04:39,103.41.21.169,192.168.1.3,80,51635,O,SA,TCP,57,52,[PORT]
13-02-2022 11:04:39,192.168.1.3,103.41.21.169,51635,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:04:40,192.168.1.3,103.41.21.169,51635,80,W,PA,TCP,128,122,[PORT][FLAG]
13-02-2022 11:04:40,103.41.21.169,192.168.1.3,80,51635,O,A,TCP,57,40,[PORT]
13-02-2022 11:04:44,103.41.21.169,192.168.1.3,80,51635,O,PA,TCP,57,191,[PORT][FLAG]
13-02-2022 11:04:44,192.168.1.3,103.41.21.169,51635,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 11:04:44,103.41.21.169,192.168.1.3,80,51635,O,FA,TCP,57,40,[PORT][FLAG]
13-02-2022 11:04:45,192.168.1.3,103.41.21.169,51635,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:05:06,52.113.196.254,192.168.1.3,443,51628,O,RA,TCP,112,40,[PORT]
13-02-2022 11:05:06,204.79.197.200,192.168.1.3,443,51630,O,RA,TCP,117,40,[PORT]
13-02-2022 11:05:07,13.107.18.254,192.168.1.3,443,51626,O,RA,TCP,112,40,[PORT]
13-02-2022 11:05:10,204.79.197.222,192.168.1.3,443,51629,O,RA,TCP,117,40,[PORT]
13-02-2022 11:05:10,13.107.42.254,192.168.1.3,443,51627,O,RA,TCP,113,40,[PORT]
13-02-2022 11:05:17,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 11:05:17,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 11:05:18,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 11:05:18,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 11:05:19,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,415,[PORT][FLAG]
13-02-2022 11:05:19,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 11:05:19,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 11:05:33,192.168.1.3,192.168.1.1,64964,53,W,N,UDP,128,76,[SAFE]
13-02-2022 11:05:33,192.168.1.1,192.168.1.3,53,64964,L,N,UDP,64,194,[SAFE]
13-02-2022 11:05:33,192.168.1.3,20.189.173.12,51636,443,W,S,TCP,128,52,[PORT]
13-02-2022 11:05:34,20.189.173.12,192.168.1.3,443,51636,O,SA,TCP,106,52,[PORT]
13-02-2022 11:05:34,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:05:34,192.168.1.3,20.189.173.12,51636,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 12:05:34,20.189.173.12,192.168.1.3,443,51636,O,A,TCP,106,1500,[PORT]
13-02-2022 12:05:35,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:05:35,20.189.173.12,192.168.1.3,443,51636,O,A,TCP,106,1500,[PORT]
13-02-2022 12:05:36,20.189.173.12,192.168.1.3,443,51636,O,A,TCP,106,1500,[PORT]
13-02-2022 12:05:36,20.189.173.12,192.168.1.3,443,51636,O,A,TCP,106,1500,[PORT]
13-02-2022 12:05:36,20.189.173.12,192.168.1.3,443,51636,O,PA,TCP,106,408,[PORT][FLAG]
13-02-2022 12:05:37,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:05:37,192.168.1.3,20.189.173.12,51636,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 12:05:38,20.189.173.12,192.168.1.3,443,51636,O,PA,TCP,106,91,[PORT][FLAG]
13-02-2022 12:05:38,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:05:39,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,1480,[PORT]
13-02-2022 12:05:39,192.168.1.3,20.189.173.12,51636,443,W,PA,TCP,128,1419,[PORT][FLAG]
13-02-2022 12:05:39,20.189.173.12,192.168.1.3,443,51636,O,A,TCP,106,40,[PORT]
13-02-2022 12:05:40,20.189.173.12,192.168.1.3,443,51636,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 12:05:40,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:05:40,192.168.1.3,20.189.173.12,51636,443,W,PA,TCP,128,1081,[PORT][FLAG]
13-02-2022 12:05:41,20.189.173.12,192.168.1.3,443,51636,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 12:05:41,192.168.1.3,20.189.173.12,51636,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:06:09,192.168.1.3,20.189.173.12,51636,443,W,RA,TCP,128,40,[PORT]
13-02-2022 12:06:21,192.168.1.3,20.198.162.76,57066,443,W,PA,TCP,128,141,[PORT][FLAG]
13-02-2022 12:06:22,20.198.162.76,192.168.1.3,443,57066,O,PA,TCP,112,211,[PORT][FLAG]
13-02-2022 12:06:22,192.168.1.3,20.198.162.76,57066,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:06:22,192.168.1.3,13.107.5.88,51637,443,W,S,TCP,128,52,[PORT]
13-02-2022 12:06:23,13.107.5.88,192.168.1.3,443,51637,O,SA,TCP,112,52,[PORT]
13-02-2022 12:06:23,192.168.1.3,13.107.5.88,51637,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:06:23,192.168.1.3,13.107.5.88,51637,443,W,PA,TCP,128,553,[PORT][FLAG]
13-02-2022 12:06:24,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,40,[PORT]
13-02-2022 12:06:24,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,1500,[PORT]
13-02-2022 12:06:24,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,1500,[PORT]
13-02-2022 12:06:25,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,1500,[PORT]
13-02-2022 12:06:25,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,1500,[PORT]
13-02-2022 12:06:26,13.107.5.88,192.168.1.3,443,51637,O,PA,TCP,113,429,[PORT][FLAG]
13-02-2022 12:06:26,192.168.1.3,13.107.5.88,51637,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:06:26,192.168.1.3,13.107.5.88,51637,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 12:06:27,192.168.1.3,13.107.5.88,51637,443,W,PA,TCP,128,127,[PORT][FLAG]
13-02-2022 12:06:27,192.168.1.3,13.107.5.88,51637,443,W,PA,TCP,128,453,[PORT][FLAG]
13-02-2022 12:06:27,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,40,[PORT]
13-02-2022 12:07:04,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,40,[PORT]
13-02-2022 12:07:04,13.107.5.88,192.168.1.3,443,51637,O,PA,TCP,113,366,[PORT][FLAG]
13-02-2022 12:07:04,13.107.5.88,192.168.1.3,443,51637,O,PA,TCP,113,109,[PORT][FLAG]
13-02-2022 12:07:05,192.168.1.3,13.107.5.88,51637,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:07:05,13.107.5.88,192.168.1.3,443,51637,O,PA,TCP,113,78,[PORT][FLAG]
13-02-2022 12:07:05,192.168.1.3,13.107.5.88,51637,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:07:05,192.168.1.3,13.107.5.88,51637,443,W,PA,TCP,128,78,[PORT][FLAG]
13-02-2022 12:07:06,13.107.5.88,192.168.1.3,443,51637,O,PA,TCP,113,329,[PORT][FLAG]
13-02-2022 12:07:06,192.168.1.3,13.107.5.88,51637,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:07:06,13.107.5.88,192.168.1.3,443,51637,O,A,TCP,113,40,[PORT]
13-02-2022 12:07:07,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 12:07:38,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 12:08:30,13.107.5.88,192.168.1.3,443,51637,O,RA,TCP,113,40,[PORT]
13-02-2022 12:08:38,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,221,[PORT][FLAG]
13-02-2022 12:08:38,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 12:08:39,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 12:08:42,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 12:08:42,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:08:43,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:08:43,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:09:36,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,238,[PORT][FLAG]
13-02-2022 12:09:37,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 12:09:37,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 12:09:37,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 12:10:44,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 12:10:45,192.168.1.3,192.168.1.1,54545,53,W,N,UDP,128,75,[SAFE]
13-02-2022 12:10:45,192.168.1.1,192.168.1.3,53,54545,L,N,UDP,64,207,[SAFE]
13-02-2022 12:10:45,192.168.1.3,13.69.239.74,51638,443,W,S,TCP,128,52,[PORT]
13-02-2022 12:10:45,13.69.239.74,192.168.1.3,443,51638,O,SA,TCP,105,52,[PORT]
13-02-2022 12:10:45,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:10:46,192.168.1.3,13.69.239.74,51638,443,W,PA,TCP,128,254,[PORT][FLAG]
13-02-2022 12:10:46,13.69.239.74,192.168.1.3,443,51638,O,A,TCP,105,1500,[PORT]
13-02-2022 12:10:49,13.69.239.74,192.168.1.3,443,51638,O,A,TCP,105,1500,[PORT]
13-02-2022 12:10:50,13.69.239.74,192.168.1.3,443,51638,O,A,TCP,105,1500,[PORT]
13-02-2022 12:10:50,13.69.239.74,192.168.1.3,443,51638,O,PA,TCP,105,62,[PORT][FLAG]
13-02-2022 12:10:51,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:10:51,192.168.1.3,13.69.239.74,51638,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 12:10:51,13.69.239.74,192.168.1.3,443,51638,O,PA,TCP,105,91,[PORT][FLAG]
13-02-2022 12:10:52,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,1480,[PORT]
13-02-2022 12:10:52,192.168.1.3,13.69.239.74,51638,443,W,PA,TCP,128,57,[PORT][FLAG]
13-02-2022 12:10:52,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,1480,[PORT]
13-02-2022 12:10:53,192.168.1.3,13.69.239.74,51638,443,W,PA,TCP,128,786,[PORT][FLAG]
13-02-2022 12:10:53,13.69.239.74,192.168.1.3,443,51638,O,A,TCP,105,40,[PORT]
13-02-2022 12:10:53,13.69.239.74,192.168.1.3,443,51638,O,PA,TCP,105,449,[PORT][FLAG]
13-02-2022 12:10:54,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:10:54,192.168.1.3,13.69.239.74,51638,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:10:54,13.69.239.74,192.168.1.3,443,51638,O,FA,TCP,105,40,[PORT][FLAG]
13-02-2022 12:10:55,192.168.1.3,13.69.239.74,51638,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:11:22,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 12:11:23,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:11:23,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:11:23,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:11:24,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:11:27,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,275,[PORT][FLAG]
