DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
13-02-2022 12:11:28,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 12:11:28,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 12:12:09,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 12:12:10,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 12:14:25,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 12:14:25,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:14:25,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:14:26,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:14:26,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,448,[PORT][FLAG]
13-02-2022 12:14:26,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:14:27,192.168.1.3,77.234.45.70,57081,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 12:14:27,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,40,[PORT]
13-02-2022 12:14:39,192.168.1.3,192.168.1.1,63529,53,W,N,UDP,128,59,[SAFE]
13-02-2022 12:14:39,192.168.1.3,192.168.1.1,63529,53,W,N,UDP,128,59,[SAFE]
13-02-2022 12:14:39,192.168.1.1,192.168.1.3,53,63529,L,N,UDP,64,164,[SAFE]
13-02-2022 12:14:39,192.168.1.1,192.168.1.3,53,63529,L,N,UDP,64,91,[SAFE]
13-02-2022 12:14:39,192.168.1.3,103.41.21.162,51639,80,W,S,TCP,128,52,[PORT]
13-02-2022 12:14:42,103.41.21.162,192.168.1.3,80,51639,O,SA,TCP,57,52,[PORT]
13-02-2022 12:14:42,192.168.1.3,103.41.21.162,51639,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:14:42,192.168.1.3,103.41.21.162,51639,80,W,PA,TCP,128,122,[PORT][FLAG]
13-02-2022 12:14:43,103.41.21.162,192.168.1.3,80,51639,O,A,TCP,57,40,[PORT]
13-02-2022 12:14:43,103.41.21.162,192.168.1.3,80,51639,O,PA,TCP,57,191,[PORT][FLAG]
13-02-2022 12:14:43,192.168.1.3,103.41.21.162,51639,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:14:44,103.41.21.162,192.168.1.3,80,51639,O,FA,TCP,57,40,[PORT][FLAG]
13-02-2022 12:14:44,192.168.1.3,103.41.21.162,51639,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:14:44,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 12:15:33,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 12:15:33,192.168.1.3,192.168.1.1,52956,53,W,N,UDP,128,76,[SAFE]
13-02-2022 12:15:34,192.168.1.1,192.168.1.3,53,52956,L,N,UDP,64,194,[SAFE]
13-02-2022 12:15:34,192.168.1.3,20.189.173.11,51640,443,W,S,TCP,128,52,[PORT]
13-02-2022 12:15:34,20.189.173.11,192.168.1.3,443,51640,O,SA,TCP,106,52,[PORT]
13-02-2022 12:15:34,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:15:34,192.168.1.3,20.189.173.11,51640,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 12:15:35,20.189.173.11,192.168.1.3,443,51640,O,A,TCP,106,1500,[PORT]
13-02-2022 12:15:36,20.189.173.11,192.168.1.3,443,51640,O,A,TCP,106,1500,[PORT]
13-02-2022 12:15:37,20.189.173.11,192.168.1.3,443,51640,O,A,TCP,106,1500,[PORT]
13-02-2022 12:15:37,20.189.173.11,192.168.1.3,443,51640,O,A,TCP,106,1500,[PORT]
13-02-2022 12:15:37,20.189.173.11,192.168.1.3,443,51640,O,PA,TCP,106,372,[PORT][FLAG]
13-02-2022 12:15:38,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:15:38,192.168.1.3,20.189.173.11,51640,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 12:15:38,20.189.173.11,192.168.1.3,443,51640,O,PA,TCP,106,91,[PORT][FLAG]
13-02-2022 12:15:39,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:15:39,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,1480,[PORT]
13-02-2022 12:15:39,192.168.1.3,20.189.173.11,51640,443,W,PA,TCP,128,1426,[PORT][FLAG]
13-02-2022 12:15:39,20.189.173.11,192.168.1.3,443,51640,O,A,TCP,106,40,[PORT]
13-02-2022 12:15:40,20.189.173.11,192.168.1.3,443,51640,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 12:15:40,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:15:41,192.168.1.3,20.189.173.11,51640,443,W,PA,TCP,128,1086,[PORT][FLAG]
13-02-2022 12:15:58,20.189.173.11,192.168.1.3,443,51640,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 12:15:58,192.168.1.3,20.189.173.11,51640,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:15:58,192.168.1.3,20.189.173.11,51640,443,W,RA,TCP,128,40,[PORT]
13-02-2022 12:17:15,192.168.1.3,5.62.54.83,57078,80,W,A,TCP,128,41,[PORT]
13-02-2022 12:17:15,5.62.54.83,192.168.1.3,80,57078,O,A,TCP,48,40,[PORT]
13-02-2022 12:17:17,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,194,[PORT][FLAG]
13-02-2022 12:17:18,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:17:18,77.234.45.70,192.168.1.3,80,57081,O,A,TCP,47,1500,[PORT]
13-02-2022 12:17:18,192.168.1.3,77.234.45.70,57081,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:17:19,77.234.45.70,192.168.1.3,80,57081,O,PA,TCP,47,198,[PORT][FLAG]
13-02-2022 12:59:24,192.168.1.3,10.79.44.112,56388,1688,W,S,TCP,128,52,[SAFE]
13-02-2022 12:59:25,192.168.1.3,117.18.237.29,56356,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:26,117.18.237.29,192.168.1.3,80,56356,O,FA,TCP,54,40,[PORT][FLAG]
13-02-2022 12:59:27,192.168.1.3,117.18.237.29,56356,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:27,192.168.1.3,10.79.44.112,56389,1688,W,S,TCP,128,52,[SAFE]
13-02-2022 12:59:34,192.168.1.3,192.168.1.1,64297,53,W,N,UDP,128,71,[SAFE]
13-02-2022 12:59:34,192.168.1.1,192.168.1.3,53,64297,L,N,UDP,64,294,[SAFE]
13-02-2022 12:59:35,192.168.1.3,192.168.1.1,57859,53,W,N,UDP,128,66,[SAFE]
13-02-2022 12:59:35,192.168.1.1,192.168.1.3,53,57859,L,N,UDP,64,124,[SAFE]
13-02-2022 12:59:35,192.168.1.3,5.62.40.217,56391,80,W,S,TCP,128,52,[PORT]
13-02-2022 12:59:35,5.62.40.217,192.168.1.3,80,56391,O,SA,TCP,46,48,[PORT]
13-02-2022 12:59:36,192.168.1.3,5.62.40.217,56391,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:36,192.168.1.3,5.62.40.217,56391,80,W,PA,TCP,128,186,[PORT][FLAG]
13-02-2022 12:59:37,5.62.40.217,192.168.1.3,80,56391,O,A,TCP,46,40,[PORT]
13-02-2022 12:59:37,5.62.40.217,192.168.1.3,80,56391,O,PA,TCP,46,554,[PORT][FLAG]
13-02-2022 12:59:38,117.18.232.200,192.168.1.3,443,56377,O,A,TCP,54,40,[PORT]
13-02-2022 12:59:39,192.168.1.3,117.18.232.200,56377,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:39,192.168.1.3,5.62.40.217,56391,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:39,192.168.1.3,192.168.1.1,57860,53,W,N,UDP,128,66,[SAFE]
13-02-2022 12:59:39,192.168.1.1,192.168.1.3,53,57860,L,N,UDP,64,98,[SAFE]
13-02-2022 12:59:39,192.168.1.3,5.62.40.217,56392,443,W,S,TCP,128,52,[PORT]
13-02-2022 12:59:40,5.62.40.217,192.168.1.3,443,56392,O,SA,TCP,46,48,[PORT]
13-02-2022 12:59:40,192.168.1.3,5.62.40.217,56392,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:40,192.168.1.3,5.62.40.217,56392,443,W,PA,TCP,128,249,[PORT][FLAG]
13-02-2022 12:59:41,5.62.40.217,192.168.1.3,443,56392,O,A,TCP,46,40,[PORT]
13-02-2022 12:59:41,5.62.40.217,192.168.1.3,443,56392,O,A,TCP,46,1500,[PORT]
13-02-2022 12:59:42,5.62.40.217,192.168.1.3,443,56392,O,A,TCP,46,1500,[PORT]
13-02-2022 12:59:42,5.62.40.217,192.168.1.3,443,56392,O,PA,TCP,46,160,[PORT][FLAG]
13-02-2022 12:59:42,192.168.1.3,5.62.40.217,56392,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:43,192.168.1.3,5.62.40.217,56392,443,W,PA,TCP,128,166,[PORT][FLAG]
13-02-2022 12:59:43,5.62.40.217,192.168.1.3,443,56392,O,PA,TCP,46,298,[PORT][FLAG]
13-02-2022 12:59:43,192.168.1.3,5.62.40.217,56392,443,W,PA,TCP,128,135,[PORT][FLAG]
13-02-2022 12:59:44,5.62.40.217,192.168.1.3,443,56392,O,PA,TCP,46,583,[PORT][FLAG]
13-02-2022 12:59:44,192.168.1.3,5.62.40.217,56392,443,W,PA,TCP,128,71,[PORT][FLAG]
13-02-2022 12:59:44,192.168.1.3,5.62.40.217,56392,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:44,5.62.40.217,192.168.1.3,443,56392,O,FA,TCP,46,40,[PORT][FLAG]
13-02-2022 12:59:45,192.168.1.3,5.62.40.217,56392,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:45,5.62.40.217,192.168.1.3,443,56392,O,A,TCP,46,40,[PORT]
13-02-2022 12:59:45,192.168.1.3,23.49.51.29,56378,443,W,RA,TCP,128,40,[PORT]
13-02-2022 12:59:48,192.168.1.3,23.10.224.88,56379,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:48,192.168.1.3,8.241.159.126,56380,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:48,192.168.1.3,8.241.159.126,56381,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:49,23.10.224.88,192.168.1.3,80,56379,O,FA,TCP,54,40,[PORT][FLAG]
13-02-2022 12:59:49,192.168.1.3,23.10.224.88,56379,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:49,8.241.159.126,192.168.1.3,80,56380,O,FA,TCP,54,40,[PORT][FLAG]
13-02-2022 12:59:51,192.168.1.3,8.241.159.126,56380,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:51,8.241.159.126,192.168.1.3,80,56381,O,FA,TCP,54,40,[PORT][FLAG]
13-02-2022 12:59:51,192.168.1.3,8.241.159.126,56381,80,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:52,13.107.246.254,192.168.1.3,443,56360,O,RA,TCP,110,40,[PORT]
13-02-2022 12:59:52,20.188.40.49,192.168.1.3,443,56364,O,RA,TCP,108,40,[PORT]
13-02-2022 12:59:53,192.168.1.3,20.44.229.112,56371,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 12:59:53,20.44.229.112,192.168.1.3,443,56371,O,FA,TCP,112,40,[PORT][FLAG]
13-02-2022 12:59:54,192.168.1.3,20.44.229.112,56371,443,W,A,TCP,128,40,[PORT]
13-02-2022 12:59:54,13.107.246.68,192.168.1.3,443,56363,O,RA,TCP,112,40,[PORT]
13-02-2022 13:59:55,13.107.246.68,192.168.1.3,443,56365,O,RA,TCP,110,40,[PORT]
13-02-2022 13:59:55,131.253.33.254,192.168.1.3,443,56358,O,RA,TCP,115,40,[PORT]
13-02-2022 13:59:57,13.107.6.254,192.168.1.3,443,56362,O,RA,TCP,113,40,[PORT]
13-02-2022 13:59:57,20.36.72.49,192.168.1.3,443,56366,O,RA,TCP,106,40,[PORT]
13-02-2022 13:00:06,52.98.88.242,192.168.1.3,443,56367,O,RA,TCP,237,40,[PORT]
13-02-2022 13:00:06,192.168.1.3,192.168.1.1,57861,53,W,N,UDP,128,61,[SAFE]
13-02-2022 13:00:06,192.168.1.3,192.168.1.1,57861,53,W,N,UDP,128,61,[SAFE]
13-02-2022 13:00:06,192.168.1.1,192.168.1.3,53,57861,L,N,UDP,64,147,[SAFE]
13-02-2022 13:00:06,192.168.1.1,192.168.1.3,53,57861,L,N,UDP,64,242,[SAFE]
13-02-2022 13:00:06,192.168.1.3,5.45.62.118,56393,80,W,S,TCP,128,52,[PORT]
13-02-2022 13:00:06,5.45.62.118,192.168.1.3,80,56393,O,SA,TCP,46,52,[PORT]
13-02-2022 13:00:07,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:00:07,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:00:07,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:00:08,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:00:08,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:08,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:09,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:09,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:10,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:10,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:11,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:11,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,1500,[PORT]
13-02-2022 13:00:12,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:00:12,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,408,[PORT][FLAG]
13-02-2022 13:00:13,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:00:13,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:00:13,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:00:13,52.152.90.172,192.168.1.3,443,56369,O,RA,TCP,105,40,[PORT]
13-02-2022 13:00:35,192.168.1.3,5.62.40.217,56391,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:00:36,5.62.40.217,192.168.1.3,80,56391,O,FA,TCP,46,40,[PORT][FLAG]
13-02-2022 13:00:36,192.168.1.3,5.62.40.217,56391,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:00:36,13.107.18.254,192.168.1.3,443,56376,O,RA,TCP,112,40,[PORT]
13-02-2022 13:00:37,117.18.232.200,192.168.1.3,443,56377,O,A,TCP,54,40,[PORT]
13-02-2022 13:00:38,192.168.1.3,117.18.232.200,56377,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:00:38,204.79.197.222,192.168.1.3,443,56374,O,RA,TCP,117,40,[PORT]
13-02-2022 13:00:40,204.79.197.200,192.168.1.3,443,56357,O,RA,TCP,118,40,[PORT]
13-02-2022 13:00:41,204.79.197.254,192.168.1.3,443,56359,O,RA,TCP,118,40,[PORT]
13-02-2022 13:01:09,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:01:10,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:01:20,192.168.1.3,117.18.232.200,56361,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:01:21,192.168.1.3,117.18.232.200,56361,443,W,RA,TCP,128,40,[PORT]
13-02-2022 13:01:24,192.168.1.3,192.168.1.1,51803,53,W,N,UDP,128,76,[SAFE]
13-02-2022 13:01:25,192.168.1.1,192.168.1.3,53,51803,L,N,UDP,64,197,[SAFE]
13-02-2022 13:01:25,192.168.1.3,20.44.10.122,56394,443,W,S,TCP,128,52,[PORT]
13-02-2022 13:01:27,20.44.10.122,192.168.1.3,443,56394,O,SA,TCP,104,52,[PORT]
13-02-2022 13:01:28,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:28,192.168.1.3,20.44.10.122,56394,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 13:01:28,20.44.10.122,192.168.1.3,443,56394,O,A,TCP,104,1500,[PORT]
13-02-2022 13:01:29,20.44.10.122,192.168.1.3,443,56394,O,A,TCP,104,1500,[PORT]
13-02-2022 13:01:29,20.44.10.122,192.168.1.3,443,56394,O,A,TCP,104,1500,[PORT]
13-02-2022 13:01:30,20.44.10.122,192.168.1.3,443,56394,O,A,TCP,104,1500,[PORT]
13-02-2022 13:01:30,20.44.10.122,192.168.1.3,443,56394,O,PA,TCP,104,411,[PORT][FLAG]
13-02-2022 13:01:31,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:31,192.168.1.3,20.44.10.122,56394,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 13:01:31,20.44.10.122,192.168.1.3,443,56394,O,PA,TCP,104,91,[PORT][FLAG]
13-02-2022 13:01:32,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:32,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,1480,[PORT]
13-02-2022 13:01:32,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,1480,[PORT]
13-02-2022 13:01:33,192.168.1.3,20.44.10.122,56394,443,W,PA,TCP,128,52,[PORT][FLAG]
13-02-2022 13:01:33,20.44.10.122,192.168.1.3,443,56394,O,A,TCP,104,40,[PORT]
13-02-2022 13:01:33,20.44.10.122,192.168.1.3,443,56394,O,PA,TCP,104,449,[PORT][FLAG]
13-02-2022 13:01:34,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:34,192.168.1.3,20.44.10.122,56394,443,W,PA,TCP,128,1139,[PORT][FLAG]
13-02-2022 13:01:44,20.44.10.122,192.168.1.3,443,56394,O,PA,TCP,104,493,[PORT][FLAG]
13-02-2022 13:01:45,192.168.1.3,20.44.10.122,56394,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:45,192.168.1.3,20.44.10.122,56394,443,W,RA,TCP,128,40,[PORT]
13-02-2022 13:01:45,117.18.232.200,192.168.1.3,443,56377,O,FA,TCP,54,40,[PORT][FLAG]
13-02-2022 13:01:45,192.168.1.3,117.18.232.200,56377,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:46,117.18.232.200,192.168.1.3,443,56377,O,PA,TCP,54,104,[PORT][FLAG]
13-02-2022 13:01:46,117.18.232.200,192.168.1.3,443,56377,O,PA,TCP,54,71,[PORT][FLAG]
13-02-2022 13:01:46,192.168.1.3,117.18.232.200,56377,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:01:47,192.168.1.3,117.18.232.200,56377,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:02:03,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:02:03,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:02:03,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,803,[PORT][FLAG]
13-02-2022 13:02:04,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:02:04,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:03:48,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:03:48,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:05:05,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:05:05,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:05:05,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,897,[PORT][FLAG]
13-02-2022 13:05:06,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:05:06,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:06:10,0.0.0.0,255.255.255.255,68,67,L,N,UDP,64,314,[SAFE]
13-02-2022 13:06:12,0.0.0.0,255.255.255.255,68,67,L,N,UDP,64,326,[SAFE]
13-02-2022 13:06:26,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:06:27,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:07:21,192.168.1.3,192.168.1.1,64164,53,W,N,UDP,128,59,[SAFE]
13-02-2022 13:07:21,192.168.1.1,192.168.1.3,53,64164,L,N,UDP,64,164,[SAFE]
13-02-2022 13:07:21,192.168.1.3,103.41.21.162,56395,80,W,S,TCP,128,52,[PORT]
13-02-2022 13:07:21,103.41.21.162,192.168.1.3,80,56395,O,SA,TCP,57,52,[PORT]
13-02-2022 13:07:26,192.168.1.3,103.41.21.162,56395,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:07:26,192.168.1.3,103.41.21.162,56395,80,W,PA,TCP,128,122,[PORT][FLAG]
13-02-2022 13:07:27,103.41.21.162,192.168.1.3,80,56395,O,A,TCP,57,40,[PORT]
13-02-2022 13:07:27,103.41.21.162,192.168.1.3,80,56395,O,PA,TCP,57,191,[PORT][FLAG]
13-02-2022 13:07:27,192.168.1.3,103.41.21.162,56395,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:07:27,103.41.21.162,192.168.1.3,80,56395,O,FA,TCP,57,40,[PORT][FLAG]
13-02-2022 13:07:28,192.168.1.3,103.41.21.162,56395,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:08:01,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:08:02,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:08:02,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,1264,[PORT][FLAG]
13-02-2022 13:08:04,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:08:05,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:08:05,192.168.1.3,192.168.1.1,53473,53,W,N,UDP,128,76,[SAFE]
13-02-2022 13:08:05,192.168.1.1,192.168.1.3,53,53473,L,N,UDP,64,198,[SAFE]
13-02-2022 13:08:05,192.168.1.3,20.50.201.195,56396,443,W,S,TCP,128,52,[PORT]
13-02-2022 13:08:05,20.50.201.195,192.168.1.3,443,56396,O,SA,TCP,103,52,[PORT]
13-02-2022 13:08:06,192.168.1.3,20.50.201.195,56396,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:08:06,192.168.1.3,20.50.201.195,56396,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 13:08:06,20.50.201.195,192.168.1.3,443,56396,O,A,TCP,103,1500,[PORT]
13-02-2022 13:08:06,192.168.1.3,20.50.201.195,56396,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:08:07,20.50.201.195,192.168.1.3,443,56396,O,A,TCP,103,1500,[PORT]
13-02-2022 13:08:07,20.50.201.195,192.168.1.3,443,56396,O,A,TCP,103,1500,[PORT]
13-02-2022 13:08:08,20.50.201.195,192.168.1.3,443,56396,O,A,TCP,103,1500,[PORT]
